x,y,z,cluster
10.70230203,-3.1747950499999997,0.4564189649999999,2
10.7028641,-3.1544050880000003,0.39782499600000004,2
10.71516866,-3.209399049,0.540891923,2
10.75982939,-3.2007861339999986,0.5311259959999999,2
11.10027782,-3.1610348489999995,0.43151700000000015,2
11.11249142,-3.1730781510000003,0.430052031,2
11.13100419,-3.1887319189999994,0.480345042,2
11.15776061,-3.214037017,0.555052074,2
11.16259457,-3.2054129610000004,0.5321030210000001,2
11.16263459,-3.213727107,0.555540017,2
11.45263334,-3.159277024,0.4305399750000001,2
11.45333547,-3.15032805,0.39977790899999976,2
11.46322259,-3.161148082,0.4066141249999997,2
11.47012202,-3.1526850060000005,0.37682908299999984,2
11.48302047,-3.2001069689999992,0.5228250379999999,2
11.50746223,-3.184364071,0.4720438559999998,2
11.508208019999996,-3.148404014,0.366574985,2
11.50848723,-3.171285082,0.4344460280000002,2
11.511706840000002,-3.178809787,0.449582975,2
11.51793961,-3.1567881910000004,0.3905010630000001,2
11.51997142,-3.210283078,0.5491931089999997,2
11.54165196,-3.1988259460000004,0.5057349509999998,2
11.54456689,-3.1969760339999995,0.4979230730000002,2
11.58037188,-3.195287102,0.4945051919999999,2
11.58599437,-3.189841048,0.4881569190000004,2
11.59381603,-3.200498052,0.5194069300000004,2
11.59839624,-3.150987207,0.37829405200000005,2
11.60628702,-3.151952863,0.3787819960000001,2
11.61173307,-3.1575760410000004,0.3944071149999997,2
11.61397407,-3.2128180669999997,0.5506571680000001,2
11.62257425,-3.2003338880000003,0.5145249900000002,2
11.62275524,-3.153938972,0.3807349080000002,2
11.62332822,-3.1598718330000004,0.3953839119999996,2
11.65285587,-3.207214898,0.5404030699999998,2
11.68787688,-3.167020007,0.4256571250000001,2
11.68971133,-3.178940072,0.4549539959999998,2
11.70924727,-3.150690029,0.3680401809999998,2
11.71783927,-3.14270694,0.35534499999999997,2
11.71997931,-3.1948259880000003,0.5023179790000001,2
11.73385729,-3.128381034,0.3211650519999998,2
11.73626472,-3.146231914,0.3729230309999998,2
11.73761532,-3.195170914,0.5120829960000001,2
11.73761896,-3.159845003,0.40954406299999996,2
11.73797276,-3.137708129,0.33483703099999995,2
11.73842841,-3.118696052,0.292357035,2
11.747076800000002,-3.140847932,0.343625933,2
11.74996444,-3.090856874,0.2049539119999999,2
11.75013725,-3.115114007,0.2625710829999999,2
11.75892115,-3.153206829,0.38171193299999984,2
11.759943420000004,-3.175451932,0.4476300629999999,2
11.76299295,-3.189545007,0.484251094,2
11.76579511,-3.127426064,0.3011459369999996,2
11.76612162,-3.057147135,0.08678997199999983,2
11.76959134,-3.039409942,0.09411401999999992,2
11.77075913,-3.0377698960000004,0.08678997199999983,2
11.771481270000002,-3.147614118,0.3524150619999997,2
11.78605137,-3.04589805,0.05261002499999989,2
11.78881169,-3.10776097,0.2371809469999999,2
11.790800759999994,-3.025144063,0.05309899199999979,1
11.79768654,-3.056509125,0.07555998699999987,2
11.80360644,-3.1619141030000004,0.3197000830000001,2
11.80369193,-3.174041078,0.4212631290000004,2
11.8057865,-3.059223057,0.059446013999999936,1
11.80916527,-2.9677119739999998,0.05358693599999986,1
11.810913320000004,-3.130624075,0.2738019780000001,2
11.82132704,-2.914291893,0.1092509669999997,1
11.82346435,-3.12269601,0.28112613900000016,2
11.82757617,-2.9140908939999997,0.05358693599999986,1
11.83669931,-3.12615982,0.2977280550000001,2
11.84588885,-3.2075771039999994,0.5335679900000001,2
11.8471585,-3.14291294,0.3568099680000005,2
11.84961596,-3.1954021530000003,0.5057349509999998,2
11.85272552,-3.204303833,0.5272199439999998,2
11.852842849999998,-3.132277991,0.3211650519999998,2
11.85299291,-3.170038847,0.4276100379999999,2
11.85316572,-3.00718609,0.05407499299999996,1
11.85328122,-3.1884170060000003,0.31042300999999983,2
11.853555890000004,-3.149649113,0.3787819960000001,2
11.85365412,-2.868692102,0.05261002499999989,1
11.85811882,-3.144466812,0.3572979119999997,2
11.86485818,-3.1688928839999986,0.429075007,2
11.87211686,-3.199940077,0.5067119749999998,2
11.881260920000004,-3.145246021,0.3592510520000001,2
11.88930176,-3.183974125,0.4656960380000002,2
11.90258402,-3.191250992,0.4881569190000004,2
11.91674758,-3.20933402,0.5462629440000002,2
11.921824380000002,-3.21527393,0.5530989340000001,2
11.93275924,-3.199508976,0.503782038,2
11.93829715,-3.2127589500000004,0.555052074,2
11.945095619999998,-3.201170851,0.5198960109999999,2
11.95159851,-3.175707045,0.4427469859999997,2
11.95969119,-3.1829229760000004,0.4720438559999998,2
11.96774204,-3.1818238519999995,0.4656960380000002,2
11.96818496,-3.202638093,0.5213600699999998,2
11.98798557,-3.2062719789999994,0.5296608009999997,2
12.00010004,-3.215190029,0.5511460209999994,2
12.0297714,-3.207821985,0.532590965,2
12.39370479,-3.186542083,0.499875986,2
12.398491460000002,-3.174102924,0.43591099599999983,2
12.40022223,-3.152074053,0.3973370519999999,2
12.40120085,-3.2013300119999997,0.5111071090000003,2
12.40387112,-3.1232678550000004,0.33874308299999994,2
12.40461236,-3.122633937,0.31579403100000003,2
12.406996150000005,-3.123167128,0.2850319640000001,2
12.41054863,-3.0867339069999997,0.1903060449999998,2
12.41681596,-3.174503102,0.4363998499999997,2
12.41697876,-3.040138902,0.0921609929999998,2
12.41733619,-3.0488250310000002,0.08044306400000001,2
12.41975636,-3.026850048,0.06677097099999996,1
12.42813826,-3.083266913,0.16149689,2
12.42819829,-3.210376983,0.539914899,2
12.42842475,-3.10164621,0.20886019099999986,2
12.4286685,-3.147034998,0.35436797499999995,2
12.42868396,-3.041059993,0.06091098299999986,1
12.42874853,-3.16366579,0.40270784600000004,2
12.429243300000005,-3.0559950330000003,0.08630202899999984,2
12.43253294,-3.084652983,0.17712200899999986,2
12.43839009,-3.129095897,0.3001691390000001,2
12.4446847,-3.101885862,0.2254621080000001,2
12.454856490000004,-3.197231829,0.5071999190000003,2
12.46566129,-3.099376111,0.21227807199999996,2
12.46678087,-3.063100005,0.109738911,2
12.46863715,-3.0615140739999998,0.1024150909999999,2
12.47242702,-3.074970957,0.15222004499999994,2
12.47629328,-3.1403849999999998,0.3284889849999997,2
12.48216407,-3.21115301,0.5491931089999997,2
12.49916889,-3.10928119,0.241086999,2
12.5030206,-3.0867270860000002,0.17223915999999995,2
12.50412291,-3.059452931,0.097532014,2
12.50505878,-3.135719974,0.31628220200000023,2
12.50689959,-3.209286954,0.5355209019999998,2
12.515559800000002,-3.191610015,0.480832986,2
12.51934148,-3.081774887,0.1595439780000003,2
12.52508039,-3.167422003,0.4207751850000003,2
12.52699033,-3.1651480389999995,0.4066141249999997,2
12.5287211,-3.143117804,0.3455788449999997,2
12.52995256,-3.0701410860000005,0.13366498800000026,2
12.530855679999998,-3.133590847,0.3182351150000009,2
12.53264921,-3.203342951,0.5233138919999998,2
12.5337888,-3.1535610769999995,0.3724350869999997,2
12.53456551,-3.196567898,0.5028059230000002,2
12.53652275,-3.101134164,0.22253194299999968,2
12.54325937,-3.191708923,0.4969460490000002,2
12.54326301,-3.1563830110000004,0.3870831809999997,2
12.54344491,-3.109987868,0.25085292599999964,2
12.543794160000004,-3.026204988,0.06725902899999991,1
12.54384327,-3.157812964,0.3944071149999997,2
12.54405609,-3.093413918,0.187376107,2
12.54423617,-3.047020139,0.07360707399999987,2
12.54834982,-3.1224950110000003,0.2772200870000001,2
12.55388409,-3.07409716,0.1409889219999998,2
12.55878172,-3.091107895,0.18884107599999989,2
12.56143926,-3.215993795,0.5506571680000001,2
12.56524914,-3.185123044,0.469603,2
12.56644694,-3.1654779580000003,0.4080790939999999,2
12.5702359,-3.148112976,0.3607160209999998,2
12.57865418,-3.182022122,0.4559307939999997,2
12.57957004,-3.139495969,0.341184849,2
12.58162186,-3.0825099860000003,0.17028601999999982,2
12.58438036,-3.210522957,0.5452859189999997,2
12.59202739,-3.1661020989999997,0.4085679470000001,2
12.59291869,-3.040107979,0.06335308999999989,2
12.59586728,-3.14804681,0.3616928180000001,2
12.59768536,-3.2042961020000003,0.5252670319999997,2
12.598653970000004,-3.1610800969999997,0.40270784600000004,2
12.60806178,-3.1074449210000004,0.23132107199999985,2
12.61391802,-3.1210659680000004,0.28015002399999944,2
12.61767241,-3.126210979000001,0.2938208659999997,2
12.61948594,-3.08548608,0.1785869779999998,2
12.62423714,-3.192529059,0.484251094,2
12.62614799,-3.027133128,0.06286400899999989,1
12.71241811,-3.158935963,0.4217510730000005,2
12.71512568,-3.1553370930000004,0.4158918809999996,2
12.71787144,-3.160056006,0.4066141249999997,2
12.73493811,-3.185294939,0.4739969960000001,2
12.75158732,-3.1408868130000003,0.3382549119999998,2
12.755379910000002,-3.1851680639999995,0.4671610069999999,2
12.756249390000002,-3.2049770860000004,0.5286851400000001,2
12.7656281,-3.169347858,0.4197979329999997,2
12.76935521,-3.1571729080000006,0.3861070660000003,2
12.7732815,-3.186575052,0.4671610069999999,2
12.77358618,-3.1606230760000003,0.3924539749999998,2
12.77381082,-3.1533680370000003,0.3719460059999997,2
12.77513323,-3.154164072,0.3797590209999997,2
12.777108650000002,-3.177523079,0.4622781569999994,2
12.78530138,-3.18786608,0.4744849399999997,2
12.80107202,-3.194298027,0.494993136,2
12.80583777,-3.1953660010000005,0.5023179790000001,2
12.80946302,-3.1800651170000003,0.454465825,2
12.84175008,-3.192300094,0.5032940939999999,2
12.84543626,-3.171808042,0.4276100379999999,2
12.84908697,-3.143004117,0.34655586999999977,2
12.85185456,-3.200365948,0.5159890490000001,2
12.85832471,-3.192908091,0.495970161,2
12.869387800000002,-3.1975860769999995,0.5096419130000001,2
12.87313947,-3.202731998,0.515501105,2
12.87491935,-3.21533805,0.5570049860000001,2
12.882397210000002,-3.177483061,0.4486068599999997,2
12.88842262,-3.184537102,0.4686259749999999,2
12.88846718,-3.1575271560000004,0.3948959680000004,2
12.88852812,-3.152337124,0.3739000559999994,2
12.9038531,-3.173281196,0.434934881,2
12.91955553,-3.189406991,0.4822979540000001,2
12.92874688,-3.204675134,0.5228250379999999,2
12.93619928,-3.180325005,0.4476300629999999,2
12.95925406,-3.13815219,0.341184849,2
12.97763495,-3.168685974,0.429075007,2
12.98684359,-3.205776077,0.5374740419999997,2
12.98963664,-3.214307137,0.5570049860000001,2
12.99700446,-3.177827987,0.4486068599999997,2
13.00271336,-3.184510954,0.4613020419999996,2
13.00343914,-3.1620562119999995,0.4007549330000002,2
13.00368288,-3.207445,0.5291728569999996,2
13.00421675,-3.138912073,0.3328841180000002,2
13.00577654,-3.189600941,0.4822979540000001,2
13.01685873,-3.1807729310000004,0.4622781569999994,2
13.0177755,-3.204395919,0.5301501090000003,2
13.03264756,-3.178204973,0.4481180069999999,2
13.03339243,-3.208394058,0.5360090740000001,2
13.03449929,-3.145794902,0.3607160209999998,2
13.04550781,-3.151162057,0.3587628809999999,2
13.05111667,-3.15472,0.38024696499999977,2
13.05764957,-3.2082210260000004,0.543820951,2
13.05940944,-3.199007845,0.5164781300000001,2
13.06130119,-3.210238968,0.5428448360000002,2
13.06866082,-3.178262953,0.4476300629999999,2
13.13990154,-3.206023005,0.528195832,2
13.14224895,-3.162915912,0.429075007,2
13.14411978,-3.15232621,0.3797590209999997,2
13.14798149,-3.15609402,0.37829405200000005,2
13.15164585,-3.14911001,0.3655990979999999,2
13.16101364,-3.1533071,0.3714580620000001,2
13.16755382,-3.2023090830000003,0.5140361359999999,2
13.17411855,-3.171655019,0.4403061290000003,2
13.18435127,-3.164838811,0.4124739999999998,2
13.19924971,-3.1867881010000003,0.480345042,2
13.207608869999996,-3.159738137,0.3905010630000001,2
13.20848835,-3.2058711189999998,0.5418680379999998,2
13.22448091,-3.174225933,0.438352989,2
13.22529945,-3.159398214,0.3905010630000001,2
13.23369591,-3.2068119920000004,0.5262429189999998,2
13.23403151,-3.1628549760000007,0.4041730419999998,2
13.23462723,-3.1552818410000003,0.3763409119999997,2
13.24166854,-3.1890829839999992,0.4862040069999998,2
13.24811413,-3.199633122,0.5203839550000009,2
13.26874784,-3.179435064,0.4505600000000001,2
13.27256044,-3.1793870880000004,0.4505600000000001,2
13.28304145,-3.1826360310000013,0.4642319789999998,2
13.29784712,-3.196957844,0.4974351290000001,2
13.29884483,-3.171062938,0.4295640869999999,2
13.300584700000002,-3.1753548439999992,0.43591099599999983,2
13.30544322,-3.184049158,0.4705788880000006,2
13.31381512,-3.21414502,0.551633965,2
13.33370759,-3.1945808789999988,0.4969460490000002,2
13.33450794,-3.157934155,0.402220129,2
13.34902802,-3.1847019480000007,0.4691139190000004,2
13.349228110000002,-3.160128083,0.3934309999999999,2
13.34982201,-3.152554039,0.3734109749999999,2
13.353894730000002,-3.188894036,0.4827861259999999,2
13.35841492,-3.144570949,0.3529030059999998,2
13.36227754,-3.179164035,0.4549539959999998,2
13.36417839,-3.15056702,0.3734109749999999,2
13.38029008,-3.1438669999999997,0.3519271189999997,2
13.38330597,-3.2112921620000003,0.5428448360000002,2
13.3860099,-3.176870971,0.4398181849999998,2
13.3993631,-3.139129897,0.33776696800000017,2
13.4030893,-3.193104087,0.4945051919999999,2
13.4040661,-3.2115370439999995,0.5491931089999997,2
13.40776592,-3.151220037,0.3714580620000001,2
13.42219142,-3.1703610360000005,0.4251689539999999,2
13.42878161,-3.157026934,0.3909890059999997,2
13.45948979,-3.162902952,0.40270784600000004,2
13.46378443,-3.1919838169999992,0.4769271609999997,2
13.46388265,-3.164285838,0.4100320070000001,2
13.46400634,-3.153907139,0.3753641149999998,2
13.47126684,-3.2157780180000004,0.5530989340000001,2
13.47325227,-3.199309115,0.51257094,2
13.47414175,-3.205612823,0.5257549759999998,2
13.48959861,-3.2116759689999994,0.5384499299999999,2
13.49074185,-3.192718007,0.5135481919999998,2
13.62215929,-3.2127389410000005,0.5462629440000002,2
13.63854747,-3.19809403,0.5115950519999994,2
13.64150242,-3.17373708,0.434934881,2
13.64529774,-3.151871008,0.3880599790000001,2
13.64875018,-3.1784630419999997,0.4481180069999999,2
13.656692800000002,-3.1787408919999995,0.4403061290000003,2
13.65774963,-3.147653909,0.3577860829999999,2
13.66074005,-3.197760928,0.5106177999999997,2
13.69405484,-3.196914188,0.5086648880000004,2
13.69426857,-3.163337008,0.41149697500000015,2
13.69486338,-3.1557641,0.38317690200000004,2
13.69879786,-3.14533788,0.35534499999999997,2
13.70070962,-3.143063007,0.3485090099999997,2
13.7136872,-3.207114853,0.5350320490000009,2
13.71667761,-3.191073186,0.501340954,2
13.71864303,-3.188108915,0.4715559119999997,2
13.72260843,-3.159676064,0.4031960169999997,2
13.726702060000004,-3.182509156,0.4573959889999999,2
13.74163779,-3.1819509539999995,0.4564189649999999,2
13.74361321,-3.205309052,0.5340559339999997,2
13.76470894,-3.161597827,0.3992899649999997,2
13.77085803,-3.158270895,0.3919660309999997,2
13.77272159,-3.152184102,0.3787819960000001,2
13.7849361,-3.164223993,0.40466121299999996,2
13.78999016,-3.183671036,0.460325017,2
13.79307244,-3.144431114,0.3563211150000003,2
13.79408744,-3.171179126,0.4329819680000002,2
13.80903043,-3.166116878,0.4100320070000001,2
13.809203240000002,-3.190375149,0.4876689749999998,2
13.809377859999996,-3.148482913,0.3533920869999998,2
13.82282201,-3.153695,0.38171193299999984,2
13.82590975,-3.1761019930000005,0.44421195400000013,2
13.82995609,-3.195122938,0.499875986,2
13.83407064,-3.204448897,0.5277078879999999,2
13.84331475,-3.188206004,0.4779030489999998,2
13.84840792,-3.1498180510000005,0.3651100169999999,2
13.8587225,-3.190454047,0.4837629230000002,2
13.86573197,-3.145289905,0.3494848980000003,2
13.89374987,-3.145760113,0.3934309999999999,2
14.05701326,-3.188023877,0.5301501090000003,2
14.07669836,-3.166711915,0.4329819680000002,2
14.07962876,-3.155859142,0.4119849190000002,2
14.091986970000002,-3.144014111,0.3592510520000001,2
14.10315011,-3.15181894,0.3792708489999999,2
14.1273654,-3.143329943,0.3558329440000001,2
14.15427735,-3.1402510770000003,0.3455788449999997,2
14.15460477,-3.166943837,0.4324928880000003,2
14.15479849,-3.17769611,0.4451889790000003,2
14.16508942,-3.201014872,0.5169660730000001,2
14.200797099999999,-3.1608750060000004,0.4139389680000003,2
14.24207633,-3.14680194,0.3572979119999997,2
14.25852273,-3.1622929080000013,0.4071029790000005,2
14.26099018,-3.174953984,0.443235157,2
14.26948577,-3.1946709189999996,0.5003641569999997,2
14.26955035,-3.154154067,0.3841530169999998,2
14.26963129,-3.17078486,0.4354228250000001,2
14.27545115,-3.2069138550000003,0.5360090740000001,2
14.28898443,-3.188929052,0.4837629230000002,2
14.29429497,-3.14778715,0.3909890059999997,2
14.98758186,-3.201556022,0.5374740419999997,2
15.02179614,-3.167184853,0.4295640869999999,2
15.03681008,-3.1524351219999995,0.3880599790000001,2
15.03869638,-3.163663971,0.4193099890000001,2
15.050758090000002,-3.1732711910000004,0.4500709190000001,2
15.07484788,-3.144339028,0.3494848980000003,2
15.07502159,-3.168597071,0.430052031,2
15.075179849999996,-3.201857064,0.5262429189999998,2
15.07705795,-3.186766046,0.4862040069999998,2
15.09083043,-3.152523116,0.3797590209999997,2
15.45142052,-3.200244076,0.5364970170000001,2
15.49363381,-3.165464089,0.429075007,2
15.907479370000004,-3.196587907,0.5467508880000003,2
-0.011138993800000023,-2.522488851,-0.007813051999999931,1
-0.009017995300000027,-2.455814022,-0.00830110900000003,1
-0.006429999699999993,-2.5903939990000002,-0.006835913000000193,1
-0.0040609933999999894,-2.696903105,-0.005372080999999973,1
-0.00024600420000001066,-2.467586067,-0.007813051999999931,1
1.9893999999853747e-06,-2.803892878,-0.003906999000000022,1
0.00012499859999998142,-2.6303910750000004,-0.006347969000000342,1
0.0010490025999999877,-2.420240046,-0.00830110900000003,1
0.121599000108,-2.5124819080000003,0.017089026999999923,1
0.13009499999729998,-2.466049021,0.017089026999999923,1
0.22876800178,-2.69129607,-0.013672015999999898,1
0.2347290006,-2.67271714,-0.013672015999999898,1
0.2355100007,-2.7465469639999998,0.044921043,1
0.2430190022,-2.395263957,0.04101498999999986,1
0.2668819973,-2.572036076,-0.013183959000000243,1
0.2777720026,-2.81255195,0.06689409399999979,1
0.280245004,-2.626766966,0.02636700999999997,1
0.2831589966,-2.364822942,0.04296801699999975,1
